TTI,UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
2725,0,0,17424,0,0,4736,0,0,1352,3240,0,0
2726,18960,13064,0,18960,0,0,0,6016,0,0,0,0
2727,0,0,0,0,7808,4736,9224,0,0,0,0,3240
2728,0,0,17424,0,0,0,0,0,1352,3240,848,0
2729,18960,13064,0,0,0,0,0,6016,0,0,0,3240
2730,0,0,0,0,7808,4736,9224,0,0,3240,0,0
2731,0,13064,0,0,0,0,0,6016,1352,0,848,0
2732,0,0,0,0,7808,4736,9224,0,0,0,0,3240
2733,0,0,0,0,0,0,0,6016,1352,3240,848,0
2734,0,0,0,0,7808,4736,9224,0,0,0,0,3240
2735,0,0,0,0,0,0,0,6016,1352,3240,848,0
2736,0,0,0,0,7808,4736,9224,0,0,0,0,3240
2737,0,0,0,0,0,0,0,6016,1352,3240,848,0
2738,0,0,0,0,7808,4736,0,0,0,3240,0,3240
2739,0,0,0,0,0,0,0,6016,1352,0,848,3240
2740,0,0,0,0,0,4736,0,0,1352,3240,848,0
2741,17424,18960,15112,15112,0,0,0,0,0,0,0,0
2742,0,0,15112,15112,0,11016,0,0,0,0,2152,0
2743,17424,18960,0,0,6016,0,4224,0,0,0,0,0
2744,0,0,0,15112,0,11016,0,4736,0,0,2152,0
2745,17424,18960,15112,0,0,0,0,0,1352,0,0,0
2746,0,0,0,0,6016,0,4224,0,0,2152,0,2152
2747,0,0,15112,0,0,11016,0,4736,0,0,2152,0
2748,17424,0,0,0,6016,0,0,0,1352,0,0,2152
2749,0,0,0,0,0,11016,4224,4736,0,2152,0,0
2750,0,0,15112,0,0,0,0,0,1352,0,2152,2152
2751,0,0,0,0,6016,11016,4224,0,0,2152,0,0
2752,0,0,0,0,0,0,0,4736,1352,0,2152,2152
2753,0,0,0,0,6016,11016,4224,0,0,2152,0,0
2754,0,0,0,0,0,0,0,4736,1352,0,2152,2152
2755,0,0,0,0,6016,11016,4224,0,0,2152,0,0
2756,0,0,0,0,0,0,0,4736,1352,0,2152,2152
2757,0,0,0,0,6016,11016,4224,0,0,2152,0,0
2758,0,0,0,0,0,0,0,4736,1352,0,2152,2152
2759,0,0,0,0,6016,0,4224,4736,0,2152,0,0
2760,0,0,0,0,6016,0,0,0,1352,0,2152,2152
2761,15112,17424,15112,18960,0,0,0,0,0,0,0,0
2762,15112,17424,0,18960,0,0,9224,0,0,0,0,0
2763,0,0,15112,0,0,9224,0,7808,0,3240,0,0
2764,0,0,0,18960,0,0,9224,0,0,0,3240,3240
2765,15112,17424,15112,0,0,0,0,0,0,3240,0,0
2766,0,0,0,0,0,9224,0,7808,0,0,3240,3240
2767,0,17424,0,0,4224,0,9224,0,848,0,0,0
2768,0,0,15112,0,0,9224,0,7808,0,3240,0,0
2769,0,0,0,0,4224,0,0,0,848,0,3240,3240
2770,0,0,0,0,0,9224,9224,7808,0,3240,0,0
2771,0,0,0,0,4224,0,0,0,848,0,3240,3240
2772,0,0,0,0,0,9224,9224,7808,0,3240,0,0
2773,0,0,0,0,4224,0,0,0,848,0,3240,3240
2774,0,0,0,0,0,9224,9224,7808,0,3240,0,0
2775,0,0,0,0,4224,0,0,0,848,0,3240,3240
2776,0,0,0,0,0,9224,9224,7808,0,3240,0,0
2777,0,0,0,0,4224,0,0,0,848,0,3240,3240
2778,0,0,0,0,0,0,9224,7808,0,3240,3240,0
2779,0,0,0,0,4224,0,9224,0,848,0,0,3240
2780,0,0,0,0,0,0,0,7808,0,3240,3240,3240
2781,13064,17424,17424,15112,0,0,0,0,0,0,0,0
2782,13064,17424,0,15112,0,11016,0,0,0,0,0,0
2783,0,0,17424,0,4736,11016,0,0,848,0,0,0
2784,13064,17424,0,15112,0,0,7808,0,0,0,0,0
2785,0,0,17424,0,4736,0,0,0,848,0,3240,0
2786,13064,0,0,15112,0,11016,0,4736,0,0,0,0
2787,0,17424,0,0,4736,0,7808,0,0,0,3240,0
2788,0,0,0,15112,0,11016,0,4736,848,0,0,0
2789,13064,0,0,0,4736,0,7808,0,0,0,3240,0
2790,0,0,0,0,0,11016,7808,4736,848,0,0,0
2791,0,0,0,0,4736,0,0,4736,848,0,3240,0
2792,0,0,0,0,4736,0,7808,0,848,0,3240,0
2793,0,0,0,0,4736,0,7808,4736,0,0,3240,0
2794,0,0,0,0,4736,0,0,4736,848,0,3240,0
2795,0,0,0,0,4736,0,0,4736,848,0,3240,0
2796,0,0,0,0,4736,0,0,4736,848,0,3240,0
2797,0,0,0,0,4736,0,0,4736,848,0,3240,0
2798,0,0,0,0,4736,0,0,4736,848,0,3240,0
2799,0,0,0,0,4736,0,0,4736,848,0,3240,0
2800,0,0,0,0,4736,0,0,4736,848,0,3240,0
2801,17424,0,15112,17424,0,0,0,0,0,2152,0,0
2802,0,13064,0,0,0,9224,11016,0,0,2152,0,0
2803,17424,13064,15112,17424,0,0,0,0,0,0,0,0
2804,0,0,0,0,7808,9224,11016,11016,0,0,0,0
2805,17424,0,15112,17424,0,0,0,0,0,2152,0,0
2806,0,13064,0,0,0,9224,11016,11016,0,0,0,0
2807,17424,0,15112,0,7808,0,0,0,0,2152,0,0
2808,0,13064,0,17424,0,9224,0,11016,0,0,0,0
2809,0,13064,0,0,7808,0,11016,0,0,2152,0,0
2810,0,0,0,0,7808,9224,11016,11016,0,0,0,0
2811,0,0,0,0,0,9224,0,11016,0,2152,848,0
2812,0,0,0,0,7808,0,11016,0,0,2152,848,0
2813,0,0,0,0,7808,9224,0,11016,0,0,848,0
2814,0,0,0,0,7808,0,0,11016,0,2152,848,0
2815,0,0,0,0,7808,0,0,11016,0,2152,848,0
2816,0,0,0,0,7808,0,0,0,0,2152,848,0
2817,0,0,0,0,0,0,0,0,0,2152,848,0
2818,0,0,0,0,0,0,0,0,0,2152,848,0
2819,0,0,0,0,0,0,0,0,0,2152,848,0
2820,0,0,0,0,0,0,0,0,0,2152,848,0
2821,13064,0,13064,17424,0,0,0,0,0,0,0,2152
2822,0,15112,0,0,0,6016,9224,0,0,0,0,2152
2823,13064,0,13064,17424,7808,0,0,0,0,0,0,0
2824,0,15112,0,0,0,6016,9224,6016,0,0,0,0
2825,13064,0,13064,17424,0,0,0,0,0,0,0,2152
2826,0,15112,0,0,7808,0,9224,6016,0,0,0,0
2827,13064,0,13064,0,0,6016,0,0,0,0,0,2152
2828,0,15112,0,0,7808,0,9224,6016,0,0,0,0
2829,0,0,13064,0,0,6016,0,0,0,848,0,2152
2830,0,0,0,0,7808,6016,9224,6016,0,0,0,0
2831,0,0,0,0,7808,0,9224,0,0,848,0,2152
2832,0,0,0,0,0,6016,0,6016,0,848,0,2152
2833,0,0,0,0,7808,6016,0,6016,0,0,0,2152
2834,0,0,0,0,0,6016,0,6016,0,848,0,2152
2835,0,0,0,0,0,0,0,6016,0,848,0,2152
2836,0,0,0,0,0,0,0,6016,0,848,0,2152
2837,0,0,0,0,0,0,0,0,0,848,0,2152
2838,0,0,0,0,0,0,0,0,0,848,0,2152
2839,0,0,0,0,0,0,0,0,0,848,0,2152
2840,0,0,0,0,0,0,0,0,0,848,0,2152
2841,18960,17424,0,16392,0,0,0,0,3240,0,0,0
2842,0,0,16392,0,9224,7808,7808,0,0,0,0,0
2843,18960,17424,0,16392,0,0,0,0,3240,0,0,0
2844,0,0,16392,0,9224,7808,7808,0,0,0,0,0
2845,18960,0,0,16392,0,0,0,4224,3240,0,0,0
2846,0,17424,16392,0,0,0,7808,0,0,848,0,0
2847,0,0,0,0,9224,7808,0,4224,3240,0,0,0
2848,0,0,16392,0,9224,0,7808,0,0,848,0,0
2849,0,0,0,0,0,7808,0,4224,3240,848,0,0
2850,0,0,0,0,9224,7808,7808,4224,0,0,0,0
2851,0,0,0,0,9224,0,7808,0,3240,848,0,0
2852,0,0,0,0,0,7808,0,4224,3240,848,0,0
2853,0,0,0,0,0,0,7808,4224,3240,848,0,0
2854,0,0,0,0,0,0,7808,4224,3240,848,0,0
2855,0,0,0,0,0,0,0,4224,3240,848,0,0
2856,0,0,0,0,0,0,0,4224,3240,848,0,0
2857,0,0,0,0,0,0,0,4224,3240,848,0,0
2858,0,0,0,0,0,0,0,4224,3240,848,0,0
2859,0,0,0,0,0,0,0,4224,3240,848,0,0
2860,0,0,0,0,0,0,0,0,3240,848,0,0
2861,17424,15112,0,16392,0,0,0,0,0,0,848,0
2862,0,0,15112,0,6016,4736,7808,0,0,0,0,0
2863,17424,15112,0,16392,0,0,0,0,0,0,848,0
2864,0,0,15112,0,6016,0,0,9224,0,2152,0,0
2865,0,0,0,16392,0,4736,7808,0,0,0,848,0
2866,17424,15112,15112,0,0,0,0,9224,0,0,0,0
2867,0,0,0,0,6016,4736,0,0,3240,2152,0,0
2868,0,15112,0,16392,0,0,7808,0,0,0,848,0
2869,0,0,15112,0,6016,0,0,9224,0,2152,0,0
2870,0,0,0,0,0,4736,7808,0,3240,0,848,0
2871,0,15112,15112,0,0,0,0,9224,0,2152,0,0
2872,0,0,0,0,6016,4736,7808,0,3240,0,0,0
2873,0,0,0,0,6016,0,0,9224,0,2152,848,0
2874,0,0,0,0,0,4736,7808,0,3240,0,848,0
2875,0,0,0,0,6016,0,0,9224,3240,2152,0,0
2876,0,0,0,0,0,4736,7808,9224,0,0,848,0
2877,0,0,0,0,6016,4736,0,0,3240,2152,0,0
2878,0,0,0,0,6016,0,0,9224,0,2152,848,0
2879,0,0,0,0,0,4736,0,0,3240,2152,848,0
2880,0,0,0,0,6016,4736,0,0,3240,0,848,0
2881,18960,16392,0,15112,0,0,0,0,0,0,0,3240
2882,0,0,17424,0,0,0,11016,0,0,0,3240,3240
2883,18960,16392,17424,15112,0,0,0,0,0,0,0,0
2884,0,0,0,0,0,7808,11016,7808,0,0,3240,0
2885,18960,16392,0,15112,0,0,0,0,0,0,0,3240
2886,0,0,17424,0,4736,7808,0,7808,0,0,0,0
2887,0,0,0,15112,0,0,11016,0,0,0,3240,3240
2888,0,16392,17424,0,4736,0,0,0,0,848,0,0
2889,0,0,0,0,0,7808,11016,7808,0,0,3240,0
2890,0,0,0,0,4736,7808,0,0,0,848,0,3240
2891,0,0,0,0,0,0,11016,7808,0,0,3240,3240
2892,0,0,0,0,4736,7808,0,7808,0,848,0,0
2893,0,0,0,0,0,0,11016,0,0,848,3240,3240
2894,0,0,0,0,4736,7808,11016,7808,0,0,0,0
2895,0,0,0,0,4736,0,0,0,0,848,3240,3240
2896,0,0,0,0,0,7808,0,7808,0,0,3240,3240
2897,0,0,0,0,4736,7808,0,7808,0,848,0,0
2898,0,0,0,0,4736,0,0,0,0,848,3240,3240
2899,0,0,0,0,0,7808,0,7808,0,0,3240,3240
2900,0,0,0,0,4736,0,0,0,0,848,3240,3240
2901,16392,0,15112,18960,0,0,0,0,3240,0,0,0
2902,16392,13064,0,0,0,0,7808,0,3240,0,0,0
2903,0,0,15112,18960,11016,11016,0,0,0,0,0,0
2904,0,13064,0,0,0,0,7808,7808,0,1352,0,0
2905,16392,0,0,18960,11016,0,0,0,3240,0,0,0
2906,0,13064,15112,0,0,11016,0,0,0,0,0,3240
2907,0,0,0,0,0,0,7808,7808,3240,1352,0,0
2908,0,0,15112,18960,11016,11016,0,0,0,0,0,0
2909,0,13064,0,0,0,0,0,7808,0,1352,0,3240
2910,0,0,0,0,11016,11016,7808,0,3240,0,0,0
2911,0,0,0,0,0,0,7808,7808,0,1352,0,3240
2912,0,0,0,0,11016,11016,0,0,3240,0,0,3240
2913,0,0,0,0,0,0,7808,7808,3240,1352,0,0
2914,0,0,0,0,11016,0,0,7808,0,1352,0,3240
2915,0,0,0,0,11016,0,7808,0,3240,0,0,3240
2916,0,0,0,0,11016,0,7808,0,3240,1352,0,0
2917,0,0,0,0,0,0,7808,0,3240,1352,0,3240
2918,0,0,0,0,11016,0,0,0,3240,1352,0,3240
2919,0,0,0,0,0,0,0,0,3240,1352,0,3240
2920,0,0,0,0,0,0,0,0,3240,1352,0,3240
2921,16392,0,17424,18960,0,0,0,0,0,0,3240,0
2922,0,15112,0,0,0,9224,0,11016,0,0,3240,0
2923,16392,15112,17424,18960,0,0,0,0,0,0,0,0
2924,0,0,0,0,11016,9224,7808,11016,0,0,0,0
2925,16392,0,17424,18960,0,0,0,0,0,0,3240,0
2926,0,15112,0,0,11016,0,7808,0,0,1352,0,0
2927,16392,0,0,0,0,9224,0,11016,0,0,3240,0
2928,0,15112,17424,0,0,0,7808,0,0,1352,0,0
2929,0,0,0,0,11016,9224,0,11016,0,0,0,1352
2930,16392,0,0,0,0,0,7808,0,0,1352,3240,0
2931,0,0,0,0,11016,9224,0,11016,848,0,0,0
2932,0,0,0,0,0,0,7808,0,0,1352,3240,1352
2933,0,0,0,0,11016,9224,0,11016,848,0,0,0
2934,0,0,0,0,0,0,7808,0,0,1352,3240,1352
2935,0,0,0,0,11016,9224,0,0,848,0,0,1352
2936,0,0,0,0,0,0,7808,0,848,1352,3240,0
2937,0,0,0,0,0,0,7808,0,0,1352,3240,1352
2938,0,0,0,0,0,0,0,0,848,1352,3240,1352
2939,0,0,0,0,0,0,0,0,848,1352,3240,1352
2940,0,0,0,0,0,0,0,0,848,1352,3240,1352
2941,17424,16392,18960,18960,0,0,0,0,0,0,0,0
2942,0,0,18960,18960,9224,0,0,4736,0,0,0,0
2943,17424,16392,0,0,0,4736,7808,0,0,0,0,0
2944,0,0,0,0,9224,0,0,0,1352,2152,0,2152
2945,0,16392,18960,18960,0,0,0,4736,0,0,0,0
2946,17424,0,0,0,0,4736,7808,0,1352,0,0,0
2947,0,0,0,0,9224,0,0,4736,0,2152,0,2152
2948,17424,0,0,0,0,4736,7808,0,1352,0,0,0
2949,0,0,0,0,9224,0,0,4736,0,2152,0,2152
2950,0,0,0,0,0,4736,7808,0,1352,0,0,2152
2951,0,0,0,0,9224,0,7808,4736,0,2152,0,0
2952,0,0,0,0,0,4736,0,0,1352,2152,0,2152
2953,0,0,0,0,9224,4736,7808,4736,0,0,0,0
2954,0,0,0,0,0,0,0,4736,1352,2152,0,2152
2955,0,0,0,0,0,4736,7808,0,1352,0,0,2152
2956,0,0,0,0,0,4736,0,4736,1352,2152,0,0
2957,0,0,0,0,0,4736,0,4736,0,2152,0,2152
2958,0,0,0,0,0,0,0,4736,1352,2152,0,2152
2959,0,0,0,0,0,4736,0,0,1352,2152,0,2152
2960,0,0,0,0,0,4736,0,0,1352,2152,0,2152
2961,0,17424,18960,15112,0,0,0,0,0,0,3240,0
2962,13064,0,0,0,4224,0,7808,0,0,0,3240,0
2963,13064,17424,18960,15112,0,0,0,0,0,0,0,0
2964,0,0,0,0,4224,7808,7808,4736,0,0,0,0
2965,0,17424,18960,15112,0,0,0,0,0,0,3240,0
2966,13064,0,0,0,0,7808,0,4736,1352,0,0,0
2967,0,17424,0,0,4224,0,7808,0,0,0,3240,0
2968,13064,0,0,15112,0,0,0,0,1352,1352,0,0
2969,0,0,0,0,4224,7808,7808,4736,0,0,0,0
2970,13064,0,0,0,0,0,0,0,0,1352,3240,848
2971,0,0,0,0,0,7808,7808,4736,1352,0,0,0
2972,0,0,0,0,4224,0,0,0,0,1352,3240,848
2973,0,0,0,0,0,7808,7808,4736,1352,0,0,0
2974,0,0,0,0,4224,0,0,0,0,1352,3240,848
2975,0,0,0,0,0,7808,7808,4736,1352,0,0,0
2976,0,0,0,0,4224,0,0,0,0,1352,3240,848
2977,0,0,0,0,0,7808,7808,4736,1352,0,0,0
2978,0,0,0,0,4224,0,0,0,0,1352,3240,848
2979,0,0,0,0,4224,7808,0,4736,1352,0,0,0
2980,0,0,0,0,0,0,0,0,1352,1352,3240,848
2981,18960,15112,17424,15112,0,0,0,0,0,0,0,0
2982,0,0,17424,15112,0,0,11016,9224,0,0,0,0
2983,18960,15112,0,0,6016,0,0,0,0,0,0,1352
2984,0,0,0,0,0,9224,11016,9224,0,0,3240,0
2985,0,0,17424,15112,0,0,0,0,1352,1352,0,0
2986,18960,15112,0,0,6016,0,0,0,0,0,0,1352
2987,0,0,0,0,0,9224,11016,9224,0,0,3240,0
2988,0,0,17424,15112,0,0,0,0,1352,1352,0,0
2989,18960,15112,0,0,6016,0,0,0,0,0,0,1352
2990,0,0,0,0,0,9224,11016,9224,0,0,3240,0
2991,0,15112,0,0,0,0,0,0,1352,1352,0,1352
2992,0,0,0,0,6016,9224,11016,9224,0,0,0,0
2993,0,0,0,0,0,0,0,0,1352,1352,3240,1352
2994,0,0,0,0,6016,9224,11016,9224,0,0,0,0
2995,0,0,0,0,0,0,0,0,1352,1352,3240,1352
2996,0,0,0,0,6016,9224,0,9224,0,0,3240,0
2997,0,0,0,0,6016,0,0,0,1352,1352,0,1352
2998,0,0,0,0,0,9224,0,9224,0,1352,3240,0
2999,0,0,0,0,6016,0,0,0,1352,0,3240,1352
3000,0,0,0,0,6016,0,0,0,1352,1352,0,1352
3001,15112,13064,16392,13064,0,0,0,0,0,0,0,0
3002,15112,0,16392,13064,0,0,0,0,3240,0,0,0
3003,0,13064,0,0,0,0,4736,0,3240,2152,0,0
3004,15112,0,16392,13064,0,4736,0,0,0,0,0,0
3005,0,13064,0,0,0,0,4736,4736,0,2152,0,0
3006,0,0,16392,0,4224,0,0,0,3240,0,0,848
3007,0,0,0,13064,0,4736,4736,4736,0,0,0,0
3008,0,13064,0,0,4224,0,0,0,3240,2152,0,0
3009,0,0,0,13064,0,4736,0,4736,0,0,0,848
3010,0,13064,0,0,4224,0,4736,0,0,2152,0,0
3011,0,0,0,0,0,4736,0,4736,3240,0,0,848
3012,0,0,0,0,4224,0,4736,0,3240,2152,0,0
3013,0,0,0,0,0,4736,4736,4736,0,0,0,848
3014,0,0,0,0,4224,0,0,0,3240,2152,0,848
3015,0,0,0,0,0,4736,4736,4736,0,2152,0,0
3016,0,0,0,0,4224,4736,0,0,3240,0,0,848
3017,0,0,0,0,4224,0,4736,4736,0,2152,0,0
3018,0,0,0,0,0,4736,0,4736,3240,0,0,848
3019,0,0,0,0,4224,0,4736,0,3240,2152,0,0
3020,0,0,0,0,0,4736,4736,4736,0,0,0,848
3021,17424,0,13064,18960,0,0,0,0,0,0,1352,0
3022,17424,18960,13064,0,0,0,0,0,0,0,1352,0
3023,0,18960,0,18960,0,9224,0,0,0,3240,0,0
3024,0,0,0,0,4224,0,7808,0,3240,0,0,848
3025,17424,0,13064,0,0,0,0,4736,0,0,1352,0
3026,0,18960,0,18960,0,9224,0,0,0,3240,0,0
3027,0,0,0,0,4224,0,7808,0,3240,0,0,848
3028,0,0,13064,18960,0,0,0,4736,0,0,1352,0
3029,0,18960,0,0,0,9224,7808,0,0,3240,0,0
3030,0,0,0,0,4224,0,0,0,3240,0,1352,848
3031,0,0,13064,0,0,9224,0,4736,0,3240,0,0
3032,0,0,0,0,4224,0,7808,0,3240,0,0,848
3033,0,0,0,0,0,9224,0,4736,0,3240,1352,0
3034,0,0,0,0,4224,0,7808,0,3240,0,0,848
3035,0,0,0,0,0,9224,0,4736,0,3240,1352,0
3036,0,0,0,0,4224,0,7808,0,3240,0,0,848
3037,0,0,0,0,0,9224,0,4736,0,3240,1352,0
3038,0,0,0,0,4224,0,7808,0,3240,0,0,848
3039,0,0,0,0,0,9224,0,4736,0,3240,1352,0
3040,0,0,0,0,4224,0,7808,0,3240,0,0,848
3041,16392,13064,15112,18960,0,0,0,0,0,0,0,0
3042,16392,0,0,0,11016,0,0,0,0,0,3240,2152
3043,0,13064,15112,18960,0,0,0,4736,0,0,0,0
3044,0,0,0,0,11016,9224,9224,0,0,0,3240,0
3045,16392,0,0,18960,0,0,0,0,3240,0,0,2152
3046,0,13064,15112,0,0,9224,0,4736,0,0,0,0
3047,0,0,0,0,11016,0,9224,0,0,0,3240,2152
3048,16392,13064,15112,0,0,0,0,0,3240,0,0,0
3049,0,0,0,0,0,9224,9224,4736,0,848,0,0
3050,0,0,0,0,11016,0,0,0,3240,0,3240,2152
3051,0,13064,15112,0,0,0,0,4736,0,848,0,0
3052,0,0,0,0,11016,9224,9224,0,0,0,3240,0
3053,0,13064,0,0,0,0,0,4736,3240,0,0,2152
3054,0,0,0,0,0,9224,9224,0,0,848,3240,0
3055,0,0,0,0,11016,0,0,4736,3240,0,0,2152
3056,0,0,0,0,0,9224,9224,0,0,848,3240,0
3057,0,0,0,0,11016,0,0,4736,3240,0,0,2152
3058,0,0,0,0,0,9224,9224,0,0,848,3240,0
3059,0,0,0,0,11016,0,0,4736,3240,0,0,2152
3060,0,0,0,0,11016,9224,0,0,0,848,3240,0
3061,15112,15112,18960,13064,0,0,0,0,0,0,0,0
3062,15112,0,18960,13064,0,0,0,0,0,2152,0,0
3063,0,15112,0,13064,0,0,0,4736,0,2152,0,0
3064,15112,15112,18960,0,0,0,4224,0,0,0,0,0
3065,0,0,0,13064,0,0,0,4736,1352,2152,0,0
3066,15112,0,18960,0,6016,4224,0,0,0,0,0,0
3067,0,15112,0,0,0,0,4224,4736,0,2152,0,0
3068,0,0,0,0,6016,4224,4224,0,1352,0,0,0
3069,0,0,0,0,6016,0,0,4736,1352,2152,0,0
3070,0,0,0,0,0,4224,4224,4736,0,2152,0,0
3071,0,0,0,0,6016,4224,4224,0,1352,0,0,0
3072,0,0,0,0,6016,0,0,4736,1352,2152,0,0
3073,0,0,0,0,0,4224,4224,4736,0,2152,0,0
3074,0,0,0,0,6016,4224,4224,0,1352,0,0,0
3075,0,0,0,0,6016,0,0,4736,1352,2152,0,0
3076,0,0,0,0,0,4224,4224,4736,0,2152,0,0
3077,0,0,0,0,6016,4224,4224,0,1352,0,0,0
3078,0,0,0,0,0,4224,0,4736,1352,2152,0,0
3079,0,0,0,0,0,0,4224,4736,1352,2152,0,0
3080,0,0,0,0,0,4224,4224,4736,0,2152,0,0
3081,15112,17424,0,18960,0,0,0,0,0,0,2152,0
3082,0,0,15112,18960,9224,0,0,0,0,0,2152,0
3083,15112,17424,15112,0,0,0,11016,0,0,0,0,0
3084,0,0,0,18960,9224,0,0,7808,0,0,2152,0
3085,15112,17424,0,0,0,4736,11016,0,0,0,0,0
3086,0,0,15112,0,0,0,0,7808,848,2152,0,0
3087,0,0,0,18960,9224,4736,0,0,0,0,2152,0
3088,15112,17424,15112,0,0,0,11016,0,0,0,0,0
3089,0,0,0,0,9224,0,0,7808,848,2152,0,0
3090,0,0,0,0,0,4736,11016,0,0,2152,2152,0
3091,0,0,0,0,9224,0,0,7808,848,0,2152,0
3092,0,0,0,0,0,4736,11016,7808,0,2152,0,0
3093,0,0,0,0,9224,4736,0,0,848,0,2152,0
3094,0,0,0,0,0,0,11016,7808,848,2152,0,0
3095,0,0,0,0,9224,4736,11016,0,0,0,2152,0
3096,0,0,0,0,0,0,0,7808,848,2152,2152,0
3097,0,0,0,0,0,4736,11016,7808,0,2152,0,0
3098,0,0,0,0,0,4736,0,0,848,2152,2152,0
3099,0,0,0,0,0,4736,0,7808,848,0,2152,0
3100,0,0,0,0,0,0,0,7808,848,2152,2152,0
3101,16392,16392,0,15112,0,0,0,0,0,0,0,3240
3102,16392,0,15112,0,6016,0,0,0,0,0,0,3240
3103,0,16392,15112,15112,0,0,0,0,0,3240,0,0
3104,16392,0,0,0,6016,0,0,11016,0,0,0,3240
3105,0,16392,0,15112,0,4224,0,0,848,0,0,0
3106,0,0,15112,0,0,0,4224,11016,0,3240,0,0
3107,16392,0,0,0,6016,4224,0,0,0,0,0,3240
3108,0,16392,15112,15112,0,0,0,0,848,0,0,0
3109,0,0,0,0,0,0,4224,11016,0,3240,848,0
3110,0,0,0,15112,6016,4224,0,0,0,0,0,3240
3111,0,0,0,0,0,0,4224,11016,848,3240,0,0
3112,0,0,0,0,6016,4224,0,0,0,0,848,3240
3113,0,0,0,0,0,0,4224,11016,848,3240,0,0
3114,0,0,0,0,6016,4224,0,0,0,0,848,3240
3115,0,0,0,0,0,0,4224,11016,848,3240,0,0
3116,0,0,0,0,6016,4224,0,0,0,0,848,3240
3117,0,0,0,0,0,0,4224,11016,848,3240,0,0
3118,0,0,0,0,6016,4224,0,0,0,0,848,3240
3119,0,0,0,0,0,0,4224,11016,848,3240,0,0
3120,0,0,0,0,6016,4224,0,0,0,0,848,3240
3121,16392,17424,17424,13064,0,0,0,0,0,0,0,0
3122,16392,17424,17424,0,0,0,7808,0,0,0,0,0
3123,0,0,0,13064,11016,7808,0,0,848,0,0,0
3124,16392,0,0,0,0,0,7808,9224,0,0,848,0
3125,0,17424,17424,0,0,7808,0,0,0,2152,0,0
3126,0,0,0,13064,11016,0,0,9224,848,0,0,0
3127,0,17424,17424,0,0,0,7808,0,0,0,848,0
3128,0,0,0,13064,11016,7808,0,0,0,2152,0,0
3129,0,0,0,0,0,0,7808,9224,848,0,848,0
3130,0,0,0,13064,11016,7808,0,0,0,2152,0,0
3131,0,0,0,0,0,0,7808,9224,848,0,848,0
3132,0,0,0,0,11016,7808,0,0,848,2152,0,0
3133,0,0,0,0,0,0,7808,9224,0,2152,848,0
3134,0,0,0,0,11016,7808,0,9224,848,0,0,0
3135,0,0,0,0,0,7808,7808,0,0,2152,848,0
3136,0,0,0,0,11016,0,0,9224,848,0,848,0
3137,0,0,0,0,0,7808,7808,0,848,2152,0,0
3138,0,0,0,0,0,7808,7808,0,0,2152,848,0
3139,0,0,0,0,0,0,7808,0,848,2152,848,0
3140,0,0,0,0,0,7808,0,0,848,2152,848,0
3141,15112,17424,16392,0,0,0,0,0,0,0,0,2152
3142,15112,0,0,16392,0,0,0,0,0,0,3240,2152
3143,0,17424,16392,16392,0,0,0,0,2152,0,0,0
3144,0,0,0,0,4736,0,0,4224,0,0,3240,2152
3145,15112,17424,0,0,0,7808,0,0,2152,0,0,0
3146,0,0,16392,16392,0,0,6016,0,0,2152,0,0
3147,0,0,0,0,4736,0,0,4224,0,0,3240,2152
3148,15112,17424,0,0,0,7808,0,0,2152,0,0,0
3149,0,0,0,16392,0,0,6016,0,0,2152,3240,0
3150,15112,0,0,0,4736,0,0,4224,0,0,0,2152
3151,0,0,0,0,0,7808,6016,0,2152,2152,0,0
3152,0,0,0,0,4736,0,0,4224,0,0,3240,2152
3153,0,0,0,0,0,7808,6016,0,2152,2152,0,0
3154,0,0,0,0,4736,0,0,4224,0,0,3240,2152
3155,0,0,0,0,0,7808,6016,0,2152,2152,0,0
3156,0,0,0,0,4736,0,0,4224,0,0,3240,2152
3157,0,0,0,0,0,7808,6016,0,2152,2152,0,0
3158,0,0,0,0,4736,0,0,4224,0,0,3240,2152
3159,0,0,0,0,0,7808,6016,0,2152,2152,0,0
3160,0,0,0,0,4736,0,0,4224,0,0,3240,2152
3161,13064,13064,18960,16392,0,0,0,0,0,0,0,0
3162,0,13064,18960,16392,0,11016,0,0,0,0,0,0
3163,13064,0,18960,0,7808,0,0,4224,0,0,0,0
3164,0,13064,0,16392,0,11016,4224,0,0,0,0,0
3165,13064,0,0,0,7808,0,0,4224,0,1352,0,0
3166,0,13064,0,16392,0,11016,0,0,848,0,0,0
3167,13064,0,0,0,7808,0,4224,0,0,1352,0,0
3168,0,13064,0,16392,0,0,0,4224,848,0,0,0
3169,0,0,0,0,0,11016,4224,0,0,1352,848,0
3170,13064,0,0,0,7808,0,0,4224,848,0,0,0
3171,0,0,0,0,0,11016,4224,0,0,1352,848,0
3172,13064,0,0,0,7808,0,0,4224,848,0,0,0
3173,0,0,0,0,0,11016,4224,0,0,1352,848,0
3174,0,0,0,0,7808,11016,0,4224,848,0,0,0
3175,0,0,0,0,7808,0,4224,0,0,1352,848,0
3176,0,0,0,0,0,0,4224,4224,848,0,848,0
3177,0,0,0,0,7808,0,0,4224,848,1352,0,0
3178,0,0,0,0,7808,0,4224,0,0,1352,848,0
3179,0,0,0,0,0,0,4224,4224,848,0,848,0
3180,0,0,0,0,7808,0,0,4224,848,1352,0,0
