TTI,UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
5522,17424,13064,17424,13064,0,0,0,0,0,0,0,0
5523,17424,13064,17424,13064,0,0,0,0,0,0,0,0
5524,17424,13064,17424,13064,0,0,0,0,0,0,0,0
5525,17424,13064,17424,13064,0,0,0,0,0,0,0,0
5526,17424,13064,17424,13064,0,0,0,0,0,0,0,0
5527,0,13064,0,13064,0,7808,0,7808,0,0,0,0
5528,0,13064,0,13064,0,7808,0,7808,0,0,0,0
5529,0,0,0,0,6016,7808,4736,7808,0,0,0,0
5530,0,0,0,0,6016,7808,4736,7808,0,0,0,0
5531,13064,13064,15112,13064,0,0,0,0,0,0,0,0
5532,13064,13064,15112,13064,0,0,0,0,0,0,0,0
5533,13064,13064,15112,13064,0,0,0,0,0,0,0,0
5534,13064,13064,15112,13064,0,0,0,0,0,0,0,0
5535,13064,13064,15112,13064,0,0,0,0,0,0,0,0
5536,13064,13064,15112,13064,0,0,0,0,0,0,0,0
5537,13064,13064,15112,13064,0,0,0,0,0,0,0,0
5538,13064,0,0,13064,7808,0,7808,0,0,0,0,0
5539,0,0,0,0,7808,6016,7808,6016,0,0,0,0
5540,0,0,0,0,7808,6016,7808,6016,0,0,0,0
5541,17424,17424,15112,16392,0,0,0,0,0,0,0,0
5542,17424,17424,15112,16392,0,0,0,0,0,0,0,0
5543,17424,17424,15112,16392,0,0,0,0,0,0,0,0
5544,17424,17424,15112,16392,0,0,0,0,0,0,0,0
5545,17424,17424,15112,16392,0,0,0,0,0,0,0,0
5546,17424,17424,15112,16392,0,0,0,0,0,0,0,0
5547,0,0,15112,0,11016,0,7808,7808,0,0,0,0
5548,0,0,0,0,11016,6016,7808,7808,0,0,0,0
5549,0,0,0,0,11016,6016,7808,7808,0,0,0,0
5550,0,0,0,0,11016,6016,7808,7808,0,0,0,0
5551,16392,18960,18960,15112,0,0,0,0,0,0,0,0
5552,16392,18960,18960,15112,0,0,0,0,0,0,0,0
5553,16392,18960,18960,15112,0,0,0,0,0,0,0,0
5554,16392,18960,18960,15112,0,0,0,0,0,0,0,0
5555,16392,18960,18960,15112,0,0,0,0,0,0,0,0
5556,16392,0,18960,15112,0,11016,0,0,0,0,0,0
5557,0,0,0,15112,0,11016,9224,6016,0,0,0,0
5558,0,0,0,0,4736,11016,9224,6016,0,0,0,0
5559,0,0,0,0,4736,11016,9224,6016,0,0,0,0
5560,0,0,0,0,4736,11016,9224,6016,0,0,0,0
5561,16392,16392,16392,16392,0,0,0,0,0,0,0,0
5562,16392,16392,16392,16392,0,0,0,0,0,0,0,0
5563,16392,16392,16392,16392,0,0,0,0,0,0,0,0
5564,16392,16392,16392,16392,0,0,0,0,0,0,0,0
5565,16392,16392,16392,16392,0,0,0,0,0,0,0,0
5566,16392,16392,16392,16392,0,0,0,0,0,0,0,0
5567,16392,16392,0,0,9224,0,9224,0,0,0,0,0
5568,0,0,0,0,9224,7808,9224,4736,0,0,0,0
5569,0,0,0,0,9224,7808,9224,4736,0,0,0,0
5570,0,0,0,0,9224,7808,9224,4736,0,0,0,0
5571,13064,18960,16392,16392,0,0,0,0,0,0,0,0
5572,13064,18960,16392,16392,0,0,0,0,0,0,0,0
5573,13064,18960,16392,16392,0,0,0,0,0,0,0,0
5574,13064,18960,16392,16392,0,0,0,0,0,0,0,0
5575,13064,18960,16392,16392,0,0,0,0,0,0,0,0
5576,13064,0,16392,16392,0,11016,0,0,0,0,0,0
5577,13064,0,0,0,7808,11016,6016,0,0,0,0,0
5578,13064,0,0,0,7808,11016,6016,0,0,0,0,0
5579,0,0,0,0,7808,11016,6016,6016,0,0,0,0
5580,0,0,0,0,7808,11016,6016,6016,0,0,0,0
5581,18960,15112,13064,18960,0,0,0,0,0,0,0,0
5582,18960,15112,13064,18960,0,0,0,0,0,0,0,0
5583,18960,15112,13064,18960,0,0,0,0,0,0,0,0
5584,18960,15112,13064,18960,0,0,0,0,0,0,0,0
5585,18960,15112,13064,18960,0,0,0,0,0,0,0,0
5586,0,15112,13064,0,9224,11016,0,0,0,0,0,0
5587,0,15112,13064,0,9224,11016,0,0,0,0,0,0
5588,0,0,13064,0,9224,11016,7808,0,0,0,0,0
5589,0,0,0,0,9224,11016,7808,4736,0,0,0,0
5590,0,0,0,0,9224,11016,7808,4736,0,0,0,0
5591,15112,18960,13064,15112,0,0,0,0,0,0,0,0
5592,15112,18960,13064,15112,0,0,0,0,0,0,0,0
5593,15112,18960,13064,15112,0,0,0,0,0,0,0,0
5594,15112,18960,13064,15112,0,0,0,0,0,0,0,0
5595,15112,18960,13064,15112,0,0,0,0,0,0,0,0
5596,15112,0,13064,15112,0,0,0,11016,0,0,0,0
5597,15112,0,13064,15112,0,0,0,11016,0,0,0,0
5598,0,0,13064,0,6016,0,7808,11016,0,0,0,0
5599,0,0,0,0,6016,6016,7808,11016,0,0,0,0
5600,0,0,0,0,6016,6016,7808,11016,0,0,0,0
5601,15112,15112,16392,18960,0,0,0,0,0,0,0,0
5602,15112,15112,16392,18960,0,0,0,0,0,0,0,0
5603,15112,15112,16392,18960,0,0,0,0,0,0,0,0
5604,15112,15112,16392,18960,0,0,0,0,0,0,0,0
5605,15112,15112,16392,18960,0,0,0,0,0,0,0,0
5606,15112,15112,16392,0,9224,0,0,0,0,0,0,0
5607,15112,15112,0,0,9224,7808,0,0,0,0,0,0
5608,0,0,0,0,9224,7808,7808,7808,0,0,0,0
5609,0,0,0,0,9224,7808,7808,7808,0,0,0,0
5610,0,0,0,0,9224,7808,7808,7808,0,0,0,0
5611,15112,16392,17424,15112,0,0,0,0,0,0,0,0
5612,15112,16392,17424,15112,0,0,0,0,0,0,0,0
5613,15112,16392,17424,15112,0,0,0,0,0,0,0,0
5614,15112,16392,17424,15112,0,0,0,0,0,0,0,0
5615,15112,16392,17424,15112,0,0,0,0,0,0,0,0
5616,15112,16392,17424,15112,0,0,0,0,0,0,0,0
5617,15112,0,0,15112,0,9224,0,11016,0,0,0,0
5618,0,0,0,0,7808,9224,9224,11016,0,0,0,0
5619,0,0,0,0,7808,9224,9224,11016,0,0,0,0
5620,0,0,0,0,7808,9224,9224,11016,0,0,0,0
5621,13064,15112,13064,16392,0,0,0,0,0,0,0,0
5622,13064,15112,13064,16392,0,0,0,0,0,0,0,0
5623,13064,15112,13064,16392,0,0,0,0,0,0,0,0
5624,13064,15112,13064,16392,0,0,0,0,0,0,0,0
5625,13064,15112,13064,16392,0,0,0,0,0,0,0,0
5626,13064,15112,13064,16392,0,0,0,0,0,0,0,0
5627,13064,15112,13064,16392,0,0,0,0,0,0,0,0
5628,0,0,13064,0,7808,0,11016,11016,0,0,0,0
5629,0,0,0,0,7808,6016,11016,11016,0,0,0,0
5630,0,0,0,0,7808,6016,11016,11016,0,0,0,0
5631,17424,16392,16392,18960,0,0,0,0,0,0,0,0
5632,17424,16392,16392,18960,0,0,0,0,0,0,0,0
5633,17424,16392,16392,18960,0,0,0,0,0,0,0,0
5634,17424,16392,16392,18960,0,0,0,0,0,0,0,0
5635,17424,16392,16392,18960,0,0,0,0,0,0,0,0
5636,17424,16392,16392,0,0,0,0,9224,0,0,0,0
5637,0,0,0,0,6016,4736,7808,9224,0,0,0,0
5638,0,0,0,0,6016,4736,7808,9224,0,0,0,0
5639,0,0,0,0,6016,4736,7808,9224,0,0,0,0
5640,0,0,0,0,6016,4736,7808,9224,0,0,0,0
5641,16392,16392,13064,17424,0,0,0,0,0,0,0,0
5642,16392,16392,13064,17424,0,0,0,0,0,0,0,0
5643,16392,16392,13064,17424,0,0,0,0,0,0,0,0
5644,16392,16392,13064,17424,0,0,0,0,0,0,0,0
5645,16392,16392,13064,17424,0,0,0,0,0,0,0,0
5646,16392,16392,13064,17424,0,0,0,0,0,0,0,0
5647,16392,0,13064,0,0,9224,9224,0,0,0,0,0
5648,0,0,13064,0,6016,9224,9224,0,0,0,0,0
5649,0,0,0,0,6016,9224,9224,4736,0,0,0,0
5650,0,0,0,0,6016,9224,9224,4736,0,0,0,0
5651,17424,18960,16392,15112,0,0,0,0,0,0,0,0
5652,17424,18960,16392,15112,0,0,0,0,0,0,0,0
5653,17424,18960,16392,15112,0,0,0,0,0,0,0,0
5654,17424,18960,16392,15112,0,0,0,0,0,0,0,0
5655,17424,18960,16392,15112,0,0,0,0,0,0,0,0
5656,17424,0,16392,15112,0,0,11016,0,0,0,0,0
5657,0,0,0,15112,7808,9224,11016,0,0,0,0,0
5658,0,0,0,0,7808,9224,11016,6016,0,0,0,0
5659,0,0,0,0,7808,9224,11016,6016,0,0,0,0
5660,0,0,0,0,7808,9224,11016,6016,0,0,0,0
5661,13064,17424,17424,15112,0,0,0,0,0,0,0,0
5662,13064,17424,17424,15112,0,0,0,0,0,0,0,0
5663,13064,17424,17424,15112,0,0,0,0,0,0,0,0
5664,13064,17424,17424,15112,0,0,0,0,0,0,0,0
5665,13064,17424,17424,15112,0,0,0,0,0,0,0,0
5666,13064,17424,17424,15112,0,0,0,0,0,0,0,0
5667,13064,0,0,15112,9224,0,9224,0,0,0,0,0
5668,13064,0,0,0,9224,0,9224,9224,0,0,0,0
5669,0,0,0,0,9224,4736,9224,9224,0,0,0,0
5670,0,0,0,0,9224,4736,9224,9224,0,0,0,0
5671,17424,17424,16392,16392,0,0,0,0,0,0,0,0
5672,17424,17424,16392,16392,0,0,0,0,0,0,0,0
5673,17424,17424,16392,16392,0,0,0,0,0,0,0,0
5674,17424,17424,16392,16392,0,0,0,0,0,0,0,0
5675,17424,17424,16392,16392,0,0,0,0,0,0,0,0
5676,17424,17424,16392,16392,0,0,0,0,0,0,0,0
5677,0,0,0,0,7808,7808,9224,6016,0,0,0,0
5678,0,0,0,0,7808,7808,9224,6016,0,0,0,0
5679,0,0,0,0,7808,7808,9224,6016,0,0,0,0
5680,0,0,0,0,7808,7808,9224,6016,0,0,0,0
5681,13064,16392,17424,15112,0,0,0,0,0,0,0,0
5682,13064,16392,17424,15112,0,0,0,0,0,0,0,0
5683,13064,16392,17424,15112,0,0,0,0,0,0,0,0
5684,13064,16392,17424,15112,0,0,0,0,0,0,0,0
5685,13064,16392,17424,15112,0,0,0,0,0,0,0,0
5686,13064,16392,17424,15112,0,0,0,0,0,0,0,0
5687,13064,0,0,15112,0,11016,11016,0,0,0,0,0
5688,13064,0,0,0,7808,11016,11016,0,0,0,0,0
5689,0,0,0,0,7808,11016,11016,4736,0,0,0,0
5690,0,0,0,0,7808,11016,11016,4736,0,0,0,0
5691,18960,17424,16392,18960,0,0,0,0,0,0,0,0
5692,18960,17424,16392,18960,0,0,0,0,0,0,0,0
5693,18960,17424,16392,18960,0,0,0,0,0,0,0,0
5694,18960,17424,16392,18960,0,0,0,0,0,0,0,0
5695,18960,17424,16392,18960,0,0,0,0,0,0,0,0
5696,18960,17424,16392,0,0,9224,0,0,0,0,0,0
5697,0,0,0,0,7808,9224,4736,4736,0,0,0,0
5698,0,0,0,0,7808,9224,4736,4736,0,0,0,0
5699,0,0,0,0,7808,9224,4736,4736,0,0,0,0
5700,0,0,0,0,7808,9224,4736,4736,0,0,0,0
5701,16392,15112,18960,13064,0,0,0,0,0,0,0,0
5702,16392,15112,18960,13064,0,0,0,0,0,0,0,0
5703,16392,15112,18960,13064,0,0,0,0,0,0,0,0
5704,16392,15112,18960,13064,0,0,0,0,0,0,0,0
5705,16392,15112,18960,13064,0,0,0,0,0,0,0,0
5706,16392,15112,0,13064,0,0,0,6016,0,0,0,0
5707,0,15112,0,13064,4736,0,0,6016,0,0,0,0
5708,0,0,0,13064,4736,4736,0,6016,0,0,0,0
5709,0,0,0,0,4736,4736,4736,6016,0,0,0,0
5710,0,0,0,0,4736,4736,4736,6016,0,0,0,0
5711,18960,16392,16392,17424,0,0,0,0,0,0,0,0
5712,18960,16392,16392,17424,0,0,0,0,0,0,0,0
5713,18960,16392,16392,17424,0,0,0,0,0,0,0,0
5714,18960,16392,16392,17424,0,0,0,0,0,0,0,0
5715,18960,16392,16392,17424,0,0,0,0,0,0,0,0
5716,18960,16392,16392,17424,0,0,0,0,0,0,0,0
5717,0,0,16392,0,7808,0,6016,9224,0,0,0,0
5718,0,0,0,0,7808,4736,6016,9224,0,0,0,0
5719,0,0,0,0,7808,4736,6016,9224,0,0,0,0
5720,0,0,0,0,7808,4736,6016,9224,0,0,0,0
5721,13064,18960,17424,16392,0,0,0,0,0,0,0,0
5722,13064,18960,17424,16392,0,0,0,0,0,0,0,0
5723,13064,18960,17424,16392,0,0,0,0,0,0,0,0
5724,13064,18960,17424,16392,0,0,0,0,0,0,0,0
5725,13064,18960,17424,16392,0,0,0,0,0,0,0,0
5726,13064,0,17424,16392,11016,0,0,0,0,0,0,0
5727,13064,0,0,0,11016,0,6016,9224,0,0,0,0
5728,13064,0,0,0,11016,0,6016,9224,0,0,0,0
5729,0,0,0,0,11016,4736,6016,9224,0,0,0,0
5730,0,0,0,0,11016,4736,6016,9224,0,0,0,0
5731,16392,13064,17424,13064,0,0,0,0,0,0,0,0
5732,16392,13064,17424,13064,0,0,0,0,0,0,0,0
5733,16392,13064,17424,13064,0,0,0,0,0,0,0,0
5734,16392,13064,17424,13064,0,0,0,0,0,0,0,0
5735,16392,13064,17424,13064,0,0,0,0,0,0,0,0
5736,16392,13064,17424,13064,0,0,0,0,0,0,0,0
5737,0,13064,0,13064,0,11016,0,11016,0,0,0,0
5738,0,13064,0,13064,0,11016,0,11016,0,0,0,0
5739,0,0,0,0,9224,11016,7808,11016,0,0,0,0
5740,0,0,0,0,9224,11016,7808,11016,0,0,0,0
5741,16392,15112,16392,17424,0,0,0,0,0,0,0,0
5742,16392,15112,16392,17424,0,0,0,0,0,0,0,0
5743,16392,15112,16392,17424,0,0,0,0,0,0,0,0
5744,16392,15112,16392,17424,0,0,0,0,0,0,0,0
5745,16392,15112,16392,17424,0,0,0,0,0,0,0,0
5746,16392,15112,16392,17424,0,0,0,0,0,0,0,0
5747,0,15112,0,0,6016,0,7808,7808,0,0,0,0
5748,0,0,0,0,6016,4736,7808,7808,0,0,0,0
5749,0,0,0,0,6016,4736,7808,7808,0,0,0,0
5750,0,0,0,0,6016,4736,7808,7808,0,0,0,0
5751,13064,17424,13064,17424,0,0,0,0,0,0,0,0
5752,13064,17424,13064,17424,0,0,0,0,0,0,0,0
5753,13064,17424,13064,17424,0,0,0,0,0,0,0,0
5754,13064,17424,13064,17424,0,0,0,0,0,0,0,0
5755,13064,17424,13064,17424,0,0,0,0,0,0,0,0
5756,13064,17424,13064,17424,0,0,0,0,0,0,0,0
5757,13064,0,13064,0,11016,0,7808,0,0,0,0,0
5758,13064,0,13064,0,11016,0,7808,0,0,0,0,0
5759,0,0,0,0,11016,6016,7808,4736,0,0,0,0
5760,0,0,0,0,11016,6016,7808,4736,0,0,0,0
5761,18960,15112,13064,13064,0,0,0,0,0,0,0,0
5762,18960,15112,13064,13064,0,0,0,0,0,0,0,0
5763,18960,15112,13064,13064,0,0,0,0,0,0,0,0
5764,18960,15112,13064,13064,0,0,0,0,0,0,0,0
5765,18960,15112,13064,13064,0,0,0,0,0,0,0,0
5766,18960,15112,13064,13064,0,0,0,0,0,0,0,0
5767,0,15112,13064,13064,0,11016,0,0,0,0,0,0
5768,0,0,13064,13064,0,11016,0,7808,0,0,0,0
5769,0,0,0,0,6016,11016,4736,7808,0,0,0,0
5770,0,0,0,0,6016,11016,4736,7808,0,0,0,0
5771,16392,17424,17424,16392,0,0,0,0,0,0,0,0
5772,16392,17424,17424,16392,0,0,0,0,0,0,0,0
5773,16392,17424,17424,16392,0,0,0,0,0,0,0,0
5774,16392,17424,17424,16392,0,0,0,0,0,0,0,0
5775,16392,17424,17424,16392,0,0,0,0,0,0,0,0
5776,16392,17424,17424,16392,0,0,0,0,0,0,0,0
5777,0,0,0,0,9224,4736,7808,9224,0,0,0,0
5778,0,0,0,0,9224,4736,7808,9224,0,0,0,0
5779,0,0,0,0,9224,4736,7808,9224,0,0,0,0
5780,0,0,0,0,9224,4736,7808,9224,0,0,0,0
5781,18960,17424,13064,13064,0,0,0,0,0,0,0,0
5782,18960,17424,13064,13064,0,0,0,0,0,0,0,0
5783,18960,17424,13064,13064,0,0,0,0,0,0,0,0
5784,18960,17424,13064,13064,0,0,0,0,0,0,0,0
5785,18960,17424,13064,13064,0,0,0,0,0,0,0,0
5786,18960,17424,13064,13064,0,0,0,0,0,0,0,0
5787,0,0,13064,13064,11016,0,0,9224,0,0,0,0
5788,0,0,13064,13064,11016,0,0,9224,0,0,0,0
5789,0,0,0,0,11016,6016,7808,9224,0,0,0,0
5790,0,0,0,0,11016,6016,7808,9224,0,0,0,0
5791,13064,18960,18960,13064,0,0,0,0,0,0,0,0
5792,13064,18960,18960,13064,0,0,0,0,0,0,0,0
5793,13064,18960,18960,13064,0,0,0,0,0,0,0,0
5794,13064,18960,18960,13064,0,0,0,0,0,0,0,0
5795,13064,18960,18960,13064,0,0,0,0,0,0,0,0
5796,13064,0,0,13064,0,7808,9224,0,0,0,0,0
5797,13064,0,0,13064,0,7808,9224,0,0,0,0,0
5798,0,0,0,13064,0,7808,9224,6016,0,0,0,0
5799,0,0,0,0,4736,7808,9224,6016,0,0,0,0
5800,0,0,0,0,4736,7808,9224,6016,0,0,0,0
5801,17424,15112,17424,17424,0,0,0,0,0,0,0,0
5802,17424,15112,17424,17424,0,0,0,0,0,0,0,0
5803,17424,15112,17424,17424,0,0,0,0,0,0,0,0
5804,17424,15112,17424,17424,0,0,0,0,0,0,0,0
5805,17424,15112,17424,17424,0,0,0,0,0,0,0,0
5806,17424,15112,17424,17424,0,0,0,0,0,0,0,0
5807,0,15112,0,0,7808,0,9224,7808,0,0,0,0
5808,0,0,0,0,7808,4736,9224,7808,0,0,0,0
5809,0,0,0,0,7808,4736,9224,7808,0,0,0,0
5810,0,0,0,0,7808,4736,9224,7808,0,0,0,0
5811,16392,17424,15112,18960,0,0,0,0,0,0,0,0
5812,16392,17424,15112,18960,0,0,0,0,0,0,0,0
5813,16392,17424,15112,18960,0,0,0,0,0,0,0,0
5814,16392,17424,15112,18960,0,0,0,0,0,0,0,0
5815,16392,17424,15112,18960,0,0,0,0,0,0,0,0
5816,16392,17424,15112,18960,0,0,0,0,0,0,0,0
5817,0,0,15112,0,11016,9224,0,7808,0,0,0,0
5818,0,0,0,0,11016,9224,6016,7808,0,0,0,0
5819,0,0,0,0,11016,9224,6016,7808,0,0,0,0
5820,0,0,0,0,11016,9224,6016,7808,0,0,0,0
5821,17424,18960,16392,15112,0,0,0,0,0,0,0,0
5822,17424,18960,16392,15112,0,0,0,0,0,0,0,0
5823,17424,18960,16392,15112,0,0,0,0,0,0,0,0
5824,17424,18960,16392,15112,0,0,0,0,0,0,0,0
5825,17424,18960,16392,15112,0,0,0,0,0,0,0,0
5826,17424,18960,16392,15112,0,0,0,0,0,0,0,0
5827,0,0,0,15112,11016,9224,0,7808,0,0,0,0
5828,0,0,0,0,11016,9224,4736,7808,0,0,0,0
5829,0,0,0,0,11016,9224,4736,7808,0,0,0,0
5830,0,0,0,0,11016,9224,4736,7808,0,0,0,0
5831,16392,18960,16392,18960,0,0,0,0,0,0,0,0
5832,16392,18960,16392,18960,0,0,0,0,0,0,0,0
5833,16392,18960,16392,18960,0,0,0,0,0,0,0,0
5834,16392,18960,16392,18960,0,0,0,0,0,0,0,0
5835,16392,18960,16392,18960,0,0,0,0,0,0,0,0
5836,16392,0,16392,0,7808,0,11016,0,0,0,0,0
5837,0,0,16392,0,7808,0,11016,7808,0,0,0,0
5838,0,0,0,0,7808,6016,11016,7808,0,0,0,0
5839,0,0,0,0,7808,6016,11016,7808,0,0,0,0
5840,0,0,0,0,7808,6016,11016,7808,0,0,0,0
5841,15112,15112,18960,15112,0,0,0,0,0,0,0,0
5842,15112,15112,18960,15112,0,0,0,0,0,0,0,0
5843,15112,15112,18960,15112,0,0,0,0,0,0,0,0
5844,15112,15112,18960,15112,0,0,0,0,0,0,0,0
5845,15112,15112,18960,15112,0,0,0,0,0,0,0,0
5846,15112,15112,18960,15112,0,0,0,0,0,0,0,0
5847,15112,15112,0,15112,11016,0,0,0,0,0,0,0
5848,0,0,0,0,11016,6016,7808,7808,0,0,0,0
5849,0,0,0,0,11016,6016,7808,7808,0,0,0,0
5850,0,0,0,0,11016,6016,7808,7808,0,0,0,0
5851,18960,15112,13064,18960,0,0,0,0,0,0,0,0
5852,18960,15112,13064,18960,0,0,0,0,0,0,0,0
5853,18960,15112,13064,18960,0,0,0,0,0,0,0,0
5854,18960,15112,13064,18960,0,0,0,0,0,0,0,0
5855,18960,15112,13064,18960,0,0,0,0,0,0,0,0
5856,18960,15112,13064,0,7808,0,0,0,0,0,0,0
5857,0,15112,13064,0,7808,6016,0,0,0,0,0,0
5858,0,0,0,0,7808,6016,6016,6016,0,0,0,0
5859,0,0,0,0,7808,6016,6016,6016,0,0,0,0
5860,0,0,0,0,7808,6016,6016,6016,0,0,0,0
5861,13064,13064,13064,13064,0,0,0,0,0,0,0,0
5862,13064,13064,13064,13064,0,0,0,0,0,0,0,0
5863,13064,13064,13064,13064,0,0,0,0,0,0,0,0
5864,13064,13064,13064,13064,0,0,0,0,0,0,0,0
5865,13064,13064,13064,13064,0,0,0,0,0,0,0,0
5866,13064,13064,13064,13064,0,0,0,0,0,0,0,0
5867,13064,13064,13064,13064,0,0,0,0,0,0,0,0
5868,13064,13064,0,13064,0,0,0,11016,0,0,0,0
5869,0,0,0,0,4736,4736,4736,11016,0,0,0,0
5870,0,0,0,0,4736,4736,4736,11016,0,0,0,0
5871,17424,18960,17424,13064,0,0,0,0,0,0,0,0
5872,17424,18960,17424,13064,0,0,0,0,0,0,0,0
5873,17424,18960,17424,13064,0,0,0,0,0,0,0,0
5874,17424,18960,17424,13064,0,0,0,0,0,0,0,0
5875,17424,18960,17424,13064,0,0,0,0,0,0,0,0
5876,17424,18960,17424,13064,0,0,0,0,0,0,0,0
5877,0,0,0,13064,0,6016,9224,6016,0,0,0,0
5878,0,0,0,13064,0,6016,9224,6016,0,0,0,0
5879,0,0,0,0,4736,6016,9224,6016,0,0,0,0
5880,0,0,0,0,4736,6016,9224,6016,0,0,0,0
5881,18960,18960,17424,17424,0,0,0,0,0,0,0,0
5882,18960,18960,17424,17424,0,0,0,0,0,0,0,0
5883,18960,18960,17424,17424,0,0,0,0,0,0,0,0
5884,18960,18960,17424,17424,0,0,0,0,0,0,0,0
5885,18960,18960,17424,17424,0,0,0,0,0,0,0,0
5886,18960,18960,17424,17424,0,0,0,0,0,0,0,0
5887,0,0,0,0,6016,7808,7808,11016,0,0,0,0
5888,0,0,0,0,6016,7808,7808,11016,0,0,0,0
5889,0,0,0,0,6016,7808,7808,11016,0,0,0,0
5890,0,0,0,0,6016,7808,7808,11016,0,0,0,0
5891,15112,15112,15112,18960,0,0,0,0,0,0,0,0
5892,15112,15112,15112,18960,0,0,0,0,0,0,0,0
5893,15112,15112,15112,18960,0,0,0,0,0,0,0,0
5894,15112,15112,15112,18960,0,0,0,0,0,0,0,0
5895,15112,15112,15112,18960,0,0,0,0,0,0,0,0
5896,15112,15112,15112,18960,0,0,0,0,0,0,0,0
5897,15112,15112,15112,0,0,11016,0,0,0,0,0,0
5898,0,0,0,0,4736,11016,4736,11016,0,0,0,0
5899,0,0,0,0,4736,11016,4736,11016,0,0,0,0
5900,0,0,0,0,4736,11016,4736,11016,0,0,0,0
5901,17424,13064,15112,15112,0,0,0,0,0,0,0,0
5902,17424,13064,15112,15112,0,0,0,0,0,0,0,0
5903,17424,13064,15112,15112,0,0,0,0,0,0,0,0
5904,17424,13064,15112,15112,0,0,0,0,0,0,0,0
5905,17424,13064,15112,15112,0,0,0,0,0,0,0,0
5906,17424,13064,15112,15112,0,0,0,0,0,0,0,0
5907,0,13064,15112,15112,0,11016,0,0,0,0,0,0
5908,0,13064,0,0,9224,11016,0,7808,0,0,0,0
5909,0,0,0,0,9224,11016,6016,7808,0,0,0,0
5910,0,0,0,0,9224,11016,6016,7808,0,0,0,0
5911,13064,16392,13064,15112,0,0,0,0,0,0,0,0
5912,13064,16392,13064,15112,0,0,0,0,0,0,0,0
5913,13064,16392,13064,15112,0,0,0,0,0,0,0,0
5914,13064,16392,13064,15112,0,0,0,0,0,0,0,0
5915,13064,16392,13064,15112,0,0,0,0,0,0,0,0
5916,13064,16392,13064,15112,0,0,0,0,0,0,0,0
5917,13064,0,13064,15112,0,0,11016,0,0,0,0,0
5918,13064,0,0,0,9224,0,11016,9224,0,0,0,0
5919,0,0,0,0,9224,4736,11016,9224,0,0,0,0
5920,0,0,0,0,9224,4736,11016,9224,0,0,0,0
5921,18960,13064,15112,15112,0,0,0,0,0,0,0,0
5922,18960,13064,15112,15112,0,0,0,0,0,0,0,0
5923,18960,13064,15112,15112,0,0,0,0,0,0,0,0
5924,18960,13064,15112,15112,0,0,0,0,0,0,0,0
5925,18960,13064,15112,15112,0,0,0,0,0,0,0,0
5926,0,13064,15112,15112,0,0,0,11016,0,0,0,0
5927,0,13064,15112,15112,0,0,0,11016,0,0,0,0
5928,0,13064,0,0,4736,4736,0,11016,0,0,0,0
5929,0,0,0,0,4736,4736,4736,11016,0,0,0,0
5930,0,0,0,0,4736,4736,4736,11016,0,0,0,0
5931,13064,15112,16392,17424,0,0,0,0,0,0,0,0
5932,13064,15112,16392,17424,0,0,0,0,0,0,0,0
5933,13064,15112,16392,17424,0,0,0,0,0,0,0,0
5934,13064,15112,16392,17424,0,0,0,0,0,0,0,0
5935,13064,15112,16392,17424,0,0,0,0,0,0,0,0
5936,13064,15112,16392,17424,0,0,0,0,0,0,0,0
5937,13064,15112,0,0,0,11016,9224,0,0,0,0,0
5938,13064,0,0,0,7808,11016,9224,0,0,0,0,0
5939,0,0,0,0,7808,11016,9224,6016,0,0,0,0
5940,0,0,0,0,7808,11016,9224,6016,0,0,0,0
5941,17424,13064,17424,15112,0,0,0,0,0,0,0,0
5942,17424,13064,17424,15112,0,0,0,0,0,0,0,0
5943,17424,13064,17424,15112,0,0,0,0,0,0,0,0
5944,17424,13064,17424,15112,0,0,0,0,0,0,0,0
5945,17424,13064,17424,15112,0,0,0,0,0,0,0,0
5946,17424,13064,17424,15112,0,0,0,0,0,0,0,0
5947,0,13064,0,15112,11016,0,0,11016,0,0,0,0
5948,0,0,0,0,11016,7808,6016,11016,0,0,0,0
5949,0,0,0,0,11016,7808,6016,11016,0,0,0,0
5950,0,0,0,0,11016,7808,6016,11016,0,0,0,0
5951,17424,17424,17424,15112,0,0,0,0,0,0,0,0
5952,17424,17424,17424,15112,0,0,0,0,0,0,0,0
5953,17424,17424,17424,15112,0,0,0,0,0,0,0,0
5954,17424,17424,17424,15112,0,0,0,0,0,0,0,0
5955,17424,17424,17424,15112,0,0,0,0,0,0,0,0
5956,17424,17424,17424,15112,0,0,0,0,0,0,0,0
5957,0,0,0,15112,6016,4736,7808,0,0,0,0,0
5958,0,0,0,0,6016,4736,7808,4736,0,0,0,0
5959,0,0,0,0,6016,4736,7808,4736,0,0,0,0
5960,0,0,0,0,6016,4736,7808,4736,0,0,0,0
5961,18960,15112,13064,17424,0,0,0,0,0,0,0,0
5962,18960,15112,13064,17424,0,0,0,0,0,0,0,0
5963,18960,15112,13064,17424,0,0,0,0,0,0,0,0
5964,18960,15112,13064,17424,0,0,0,0,0,0,0,0
5965,18960,15112,13064,17424,0,0,0,0,0,0,0,0
5966,18960,15112,13064,17424,0,0,0,0,0,0,0,0
5967,0,15112,13064,0,9224,0,11016,0,0,0,0,0
5968,0,0,13064,0,9224,9224,11016,0,0,0,0,0
5969,0,0,0,0,9224,9224,11016,4736,0,0,0,0
5970,0,0,0,0,9224,9224,11016,4736,0,0,0,0
